level,message,time
INFO,[mtgox] Last price of 1 BTC: 870.0 EUR,Dec_04_18_29_09
INFO,[btce] Last price of 1 BTC: 1049.0 USD,Dec_04_18_29_10
INFO,[btce] Last price of 1 LTC: 39.23 USD,Dec_04_18_29_10
INFO,[bitstamp] Last price of 1 BTC: 1149.26 USD,Dec_04_18_29_10
SEVERE,Post Data: nonce=1386178150876000,Dec_04_18_29_11
SEVERE,Query to :https://data.mtgox.com/api/2/MONEY/INFO   HTTP response : 
,Dec_04_18_29_11
SEVERE,<html>,Dec_04_18_29_11
SEVERE,<head><title>502 Bad Gateway</title></head>,Dec_04_18_29_11
SEVERE,<body bgcolor="white">,Dec_04_18_29_11
SEVERE,<center><h1>502 Bad Gateway</h1></center>,Dec_04_18_29_11
SEVERE,<hr><center>nginx/1.4.1</center>,Dec_04_18_29_11
SEVERE,</body>,Dec_04_18_29_11
SEVERE,</html>,Dec_04_18_29_11
SEVERE,Unexpected character (<) at position 0.,Dec_04_18_29_11
INFO,[mtgox] Balance updated :Balance : ,Dec_04_18_29_11
INFO,[btce] Balance updated :Balance : 5.889E-5 BTC; 5.889E-5 LTC; 0.99755187 USD; ,Dec_04_18_29_11
INFO,[bitstamp] Balance updated :Balance : 3.878 BTC; 7072.95 USD; ,Dec_04_18_29_12
INFO,Active rules(3) : Id=1 :  sell 10.3 BTC when price drops below 75$
Id=2 :  buy 89.9 BTC when price dropw below 60$
Id=3 :  sell 7 BTC when price dropw below 150.4$
,Dec_04_18_29_12
INFO,[mtgox] Last price of 1 BTC: 1184.13 USD,Dec_04_18_29_23
INFO,[mtgox] Last price of 1 BTC: 870.0 EUR,Dec_04_18_29_23
INFO,[btce] Last price of 1 BTC: 1050.0 USD,Dec_04_18_29_23
INFO,[btce] Last price of 1 LTC: 39.23 USD,Dec_04_18_29_23
INFO,[bitstamp] Last price of 1 BTC: 1149.26 USD,Dec_04_18_29_23
INFO,Rule added: buy 0.12 BTC on mtgox if price goes above 10.0 USD,Dec_04_18_29_30
INFO,[mtgox] Balance updated :Balance : 0.00700262 BTC; 1.89642 USD; 1.89642 EUR ,Dec_04_18_29_31
INFO,[btce] Balance updated :Balance : 5.889E-5 BTC; 5.889E-5 LTC; 0.99755187 USD; ,Dec_04_18_29_32
INFO,[bitstamp] Balance updated :Balance : 3.878 BTC; 7072.95 USD; ,Dec_04_18_29_32
INFO,Active rules(4) : Id=1 :  sell 10.3 BTC when price drops below 75$
Id=2 :  buy 89.9 BTC when price dropw below 60$
Id=3 :  sell 7 BTC when price dropw below 150.4$
Id=5 : 
,Dec_04_18_29_32
WARNING,Executing rule : buy 0.12 BTC on mtgox if price goes above 10.0 USD,Dec_04_18_29_32
INFO,[mtgox] Last price of 1 BTC: 1191.0 USD,Dec_04_18_29_39
INFO,[mtgox] Last price of 1 BTC: 868.96 EUR,Dec_04_18_29_41
INFO,[btce] Last price of 1 BTC: 1049.0 USD,Dec_04_18_29_41
INFO,[btce] Last price of 1 LTC: 39.246 USD,Dec_04_18_29_41
INFO,[bitstamp] Last price of 1 BTC: 1125.0 USD,Dec_04_18_29_42
INFO,[mtgox] Balance updated :Balance : 0.00700262 BTC; 1.89642 USD; 1.89642 EUR ,Dec_04_18_29_49
INFO,[btce] Balance updated :Balance : 5.889E-5 BTC; 5.889E-5 LTC; 0.99755187 USD; ,Dec_04_18_29_49
INFO,[bitstamp] Balance updated :Balance : 3.878 BTC; 7072.95 USD; ,Dec_04_18_29_50
INFO,Active rules(3) : Id=1 :  sell 10.3 BTC when price drops below 75$
Id=2 :  buy 89.9 BTC when price dropw below 60$
Id=3 :  sell 7 BTC when price dropw below 150.4$
,Dec_04_18_29_50
INFO,[mtgox] Last price of 1 BTC: 1191.0 USD,Dec_04_18_29_53
INFO,[mtgox] Last price of 1 BTC: 868.96 EUR,Dec_04_18_29_53
INFO,[btce] Last price of 1 BTC: 1049.0 USD,Dec_04_18_29_53
INFO,[btce] Last price of 1 LTC: 39.246 USD,Dec_04_18_29_53
INFO,[bitstamp] Last price of 1 BTC: 1125.0 USD,Dec_04_18_29_53
INFO,[mtgox] Balance updated :Balance : 0.00700262 BTC; 1.89642 USD; 1.89642 EUR ,Dec_04_18_30_01
INFO,[btce] Balance updated :Balance : 5.889E-5 BTC; 5.889E-5 LTC; 0.99755187 USD; ,Dec_04_18_30_02
INFO,[bitstamp] Balance updated :Balance : 3.878 BTC; 7072.95 USD; ,Dec_04_18_30_02
INFO,Active rules(3) : Id=1 :  sell 10.3 BTC when price drops below 75$
Id=2 :  buy 89.9 BTC when price dropw below 60$
Id=3 :  sell 7 BTC when price dropw below 150.4$
,Dec_04_18_30_02
INFO,[mtgox] Last price of 1 BTC: 1191.0 USD,Dec_04_18_30_08
INFO,[mtgox] Last price of 1 BTC: 868.96 EUR,Dec_04_18_30_11
INFO,[btce] Last price of 1 BTC: 1048.0 USD,Dec_04_18_30_12
INFO,[btce] Last price of 1 LTC: 39.25 USD,Dec_04_18_30_12
INFO,[bitstamp] Last price of 1 BTC: 1138.99 USD,Dec_04_18_30_12
INFO,[mtgox] Balance updated :Balance : 0.00700262 BTC; 1.89642 USD; 1.89642 EUR ,Dec_04_18_30_12
INFO,[btce] Balance updated :Balance : 5.889E-5 BTC; 5.889E-5 LTC; 0.99755187 USD; ,Dec_04_18_30_13
INFO,[bitstamp] Balance updated :Balance : 3.878 BTC; 7072.95 USD; ,Dec_04_18_30_13
INFO,Active rules(3) : Id=1 :  sell 10.3 BTC when price drops below 75$
Id=2 :  buy 89.9 BTC when price dropw below 60$
Id=3 :  sell 7 BTC when price dropw below 150.4$
,Dec_04_18_30_13
INFO,[mtgox] Last price of 1 BTC: 1191.0 USD,Dec_04_18_30_23
INFO,[mtgox] Last price of 1 BTC: 868.96 EUR,Dec_04_18_30_23
INFO,[btce] Last price of 1 BTC: 1048.0 USD,Dec_04_18_30_23
INFO,[btce] Last price of 1 LTC: 39.246 USD,Dec_04_18_30_23
INFO,[bitstamp] Last price of 1 BTC: 1138.99 USD,Dec_04_18_30_24
INFO,[mtgox] Balance updated :Balance : 0.00700262 BTC; 1.89642 USD; 1.89642 EUR ,Dec_04_18_30_30
INFO,[btce] Balance updated :Balance : 5.889E-5 BTC; 5.889E-5 LTC; 0.99755187 USD; ,Dec_04_18_30_31
INFO,[bitstamp] Balance updated :Balance : 3.878 BTC; 7072.95 USD; ,Dec_04_18_30_31
INFO,Active rules(3) : Id=1 :  sell 10.3 BTC when price drops below 75$
Id=2 :  buy 89.9 BTC when price dropw below 60$
Id=3 :  sell 7 BTC when price dropw below 150.4$
,Dec_04_18_30_31
INFO,[mtgox] Last price of 1 BTC: 1191.0 USD,Dec_04_18_30_44
INFO,[mtgox] Last price of 1 BTC: 868.96 EUR,Dec_04_18_30_44
INFO,[btce] Last price of 1 BTC: 1050.0 USD,Dec_04_18_30_45
INFO,[btce] Last price of 1 LTC: 39.245 USD,Dec_04_18_30_45
INFO,[bitstamp] Last price of 1 BTC: 1126.15 USD,Dec_04_18_30_45
INFO,[mtgox] Balance updated :Balance : 0.00700262 BTC; 1.89642 USD; 1.89642 EUR ,Dec_04_18_30_49
INFO,[btce] Balance updated :Balance : 5.889E-5 BTC; 5.889E-5 LTC; 0.99755187 USD; ,Dec_04_18_30_49
INFO,[bitstamp] Balance updated :Balance : 3.878 BTC; 7072.95 USD; ,Dec_04_18_30_50
INFO,Active rules(3) : Id=1 :  sell 10.3 BTC when price drops below 75$
Id=2 :  buy 89.9 BTC when price dropw below 60$
Id=3 :  sell 7 BTC when price dropw below 150.4$
,Dec_04_18_30_50
INFO,[mtgox] Last price of 1 BTC: 1191.0 USD,Dec_04_18_30_53
INFO,[mtgox] Last price of 1 BTC: 868.96 EUR,Dec_04_18_30_53
INFO,[btce] Last price of 1 BTC: 1050.0 USD,Dec_04_18_30_53
INFO,[btce] Last price of 1 LTC: 39.245 USD,Dec_04_18_30_54
INFO,[bitstamp] Last price of 1 BTC: 1126.15 USD,Dec_04_18_30_54
INFO,[mtgox] Balance updated :Balance : 0.00700262 BTC; 1.89642 USD; 1.89642 EUR ,Dec_04_18_30_57
INFO,[btce] Balance updated :Balance : 5.889E-5 BTC; 5.889E-5 LTC; 0.99755187 USD; ,Dec_04_18_30_58
INFO,[bitstamp] Balance updated :Balance : 3.878 BTC; 7072.95 USD; ,Dec_04_18_30_58
INFO,Active rules(5) : Id=1 :  sell 10.3 BTC when price drops below 75$
Id=2 :  buy 89.9 BTC when price dropw below 60$
Id=3 :  sell 7 BTC when price dropw below 150.4$
Id=4 : 
Id=5 : 
,Dec_04_18_30_58
WARNING,Executing rule : buy 0.001 BTC on mtgox if price goes above 1.0 USD,Dec_04_18_30_58
WARNING,Executing rule : buy 0.12 BTC on mtgox if price goes above 10.0 USD,Dec_04_18_30_58
INFO,[mtgox] Last price of 1 BTC: 1191.0 USD,Dec_04_18_31_08
INFO,[mtgox] Last price of 1 BTC: 868.96 EUR,Dec_04_18_31_08
INFO,[btce] Last price of 1 BTC: 1048.01 USD,Dec_04_18_31_08
INFO,[btce] Last price of 1 LTC: 39.21 USD,Dec_04_18_31_08
INFO,[bitstamp] Last price of 1 BTC: 1144.84 USD,Dec_04_18_31_08
INFO,[mtgox] Balance updated :Balance : 0.00700262 BTC; 1.89642 USD; 1.89642 EUR ,Dec_04_18_31_10
INFO,[btce] Balance updated :Balance : 5.889E-5 BTC; 5.889E-5 LTC; 0.99755187 USD; ,Dec_04_18_31_10
INFO,[bitstamp] Balance updated :Balance : 3.878 BTC; 7072.95 USD; ,Dec_04_18_31_11
INFO,Active rules(3) : Id=1 :  sell 10.3 BTC when price drops below 75$
Id=2 :  buy 89.9 BTC when price dropw below 60$
Id=3 :  sell 7 BTC when price dropw below 150.4$
,Dec_04_18_31_11
INFO,Rule added: sell 0.1 LTC on btce if price goes above 30.0 USD,Dec_04_18_31_22
INFO,[mtgox] Last price of 1 BTC: 1192.0 USD,Dec_04_18_31_23
INFO,[mtgox] Last price of 1 BTC: 868.96 EUR,Dec_04_18_31_23
INFO,[btce] Last price of 1 BTC: 1048.01 USD,Dec_04_18_31_23
INFO,[btce] Last price of 1 LTC: 39.22 USD,Dec_04_18_31_23
INFO,[bitstamp] Last price of 1 BTC: 1144.84 USD,Dec_04_18_31_23
INFO,[mtgox] Balance updated :Balance : 0.00700262 BTC; 1.89642 USD; 1.89642 EUR ,Dec_04_18_31_27
INFO,[btce] Balance updated :Balance : 5.889E-5 BTC; 5.889E-5 LTC; 0.99755187 USD; ,Dec_04_18_31_27
INFO,[bitstamp] Balance updated :Balance : 3.878 BTC; 7072.95 USD; ,Dec_04_18_31_28
INFO,Active rules(4) : Id=1 :  sell 10.3 BTC when price drops below 75$
Id=2 :  buy 89.9 BTC when price dropw below 60$
Id=3 :  sell 7 BTC when price dropw below 150.4$
Id=6 : 
,Dec_04_18_31_28
WARNING,Executing rule : sell 0.1 LTC on btce if price goes above 30.0 USD,Dec_04_18_31_28
INFO,[mtgox] Last price of 1 BTC: 1191.1 USD,Dec_04_18_31_46
INFO,[mtgox] Last price of 1 BTC: 868.96 EUR,Dec_04_18_31_47
INFO,[btce] Last price of 1 BTC: 1049.99 USD,Dec_04_18_31_47
INFO,[btce] Last price of 1 LTC: 39.26 USD,Dec_04_18_31_48
INFO,[bitstamp] Last price of 1 BTC: 1127.0 USD,Dec_04_18_31_48
INFO,[mtgox] Balance updated :Balance : 0.00700262 BTC; 1.89642 USD; 1.89642 EUR ,Dec_04_18_31_53
INFO,[btce] Balance updated :Balance : 5.889E-5 BTC; 5.889E-5 LTC; 0.99755187 USD; ,Dec_04_18_31_53
INFO,[bitstamp] Balance updated :Balance : 3.878 BTC; 7072.95 USD; ,Dec_04_18_31_54
INFO,Active rules(3) : Id=1 :  sell 10.3 BTC when price drops below 75$
Id=2 :  buy 89.9 BTC when price dropw below 60$
Id=3 :  sell 7 BTC when price dropw below 150.4$
,Dec_04_18_31_54
INFO,[mtgox] Last price of 1 BTC: 1191.1 USD,Dec_04_18_31_54
INFO,[mtgox] Last price of 1 BTC: 868.96 EUR,Dec_04_18_31_54
INFO,[btce] Last price of 1 BTC: 1049.0 USD,Dec_04_18_31_54
INFO,[btce] Last price of 1 LTC: 39.26 USD,Dec_04_18_31_55
INFO,[bitstamp] Last price of 1 BTC: 1127.0 USD,Dec_04_18_31_55
INFO,[mtgox] Balance updated :Balance : 0.00700262 BTC; 1.89642 USD; 1.89642 EUR ,Dec_04_18_31_55
INFO,[btce] Balance updated :Balance : 5.889E-5 BTC; 5.889E-5 LTC; 0.99755187 USD; ,Dec_04_18_31_56
INFO,[bitstamp] Balance updated :Balance : 3.878 BTC; 7072.95 USD; ,Dec_04_18_31_56
INFO,Active rules(3) : Id=1 :  sell 10.3 BTC when price drops below 75$
Id=2 :  buy 89.9 BTC when price dropw below 60$
Id=3 :  sell 7 BTC when price dropw below 150.4$
,Dec_04_18_31_56
INFO,[mtgox] Last price of 1 BTC: 1191.1 USD,Dec_04_18_32_09
INFO,[mtgox] Last price of 1 BTC: 868.96 EUR,Dec_04_18_32_09
INFO,[btce] Last price of 1 BTC: 1048.0 USD,Dec_04_18_32_09
INFO,[btce] Last price of 1 LTC: 39.27 USD,Dec_04_18_32_10
INFO,[bitstamp] Last price of 1 BTC: 1134.24 USD,Dec_04_18_32_10
INFO,[mtgox] Balance updated :Balance : 0.00700262 BTC; 1.89642 USD; 1.89642 EUR ,Dec_04_18_32_10
INFO,[btce] Balance updated :Balance : 5.889E-5 BTC; 5.889E-5 LTC; 0.99755187 USD; ,Dec_04_18_32_11
INFO,[bitstamp] Balance updated :Balance : 3.878 BTC; 7072.95 USD; ,Dec_04_18_32_11
INFO,Active rules(3) : Id=1 :  sell 10.3 BTC when price drops below 75$
Id=2 :  buy 89.9 BTC when price dropw below 60$
Id=3 :  sell 7 BTC when price dropw below 150.4$
,Dec_04_18_32_11
INFO,[mtgox] Last price of 1 BTC: 1191.1 USD,Dec_04_18_32_24
INFO,[mtgox] Last price of 1 BTC: 868.96 EUR,Dec_04_18_32_24
INFO,[btce] Last price of 1 BTC: 1050.0 USD,Dec_04_18_32_24
INFO,[btce] Last price of 1 LTC: 39.26 USD,Dec_04_18_32_25
INFO,[bitstamp] Last price of 1 BTC: 1134.24 USD,Dec_04_18_32_25
INFO,[mtgox] Balance updated :Balance : 0.00700262 BTC; 1.89642 USD; 1.89642 EUR ,Dec_04_18_32_26
INFO,[btce] Balance updated :Balance : 5.889E-5 BTC; 5.889E-5 LTC; 0.99755187 USD; ,Dec_04_18_32_27
INFO,[bitstamp] Balance updated :Balance : 3.878 BTC; 7072.95 USD; ,Dec_04_18_32_27
INFO,Active rules(3) : Id=1 :  sell 10.3 BTC when price drops below 75$
Id=2 :  buy 89.9 BTC when price dropw below 60$
Id=3 :  sell 7 BTC when price dropw below 150.4$
,Dec_04_18_32_27
INFO,[mtgox] Last price of 1 BTC: 1191.1 USD,Dec_04_18_32_39
INFO,[mtgox] Last price of 1 BTC: 868.96 EUR,Dec_04_18_32_39
INFO,[btce] Last price of 1 BTC: 1049.25 USD,Dec_04_18_32_40
INFO,[btce] Last price of 1 LTC: 39.27 USD,Dec_04_18_32_40
INFO,[bitstamp] Last price of 1 BTC: 1134.24 USD,Dec_04_18_32_40
INFO,[mtgox] Balance updated :Balance : 0.00700262 BTC; 1.89642 USD; 1.89642 EUR ,Dec_04_18_32_45
INFO,[btce] Balance updated :Balance : 5.889E-5 BTC; 5.889E-5 LTC; 0.99755187 USD; ,Dec_04_18_32_46
INFO,[bitstamp] Balance updated :Balance : 3.878 BTC; 7072.95 USD; ,Dec_04_18_32_46
INFO,Active rules(3) : Id=1 :  sell 10.3 BTC when price drops below 75$
Id=2 :  buy 89.9 BTC when price dropw below 60$
Id=3 :  sell 7 BTC when price dropw below 150.4$
,Dec_04_18_32_46
INFO,[mtgox] Last price of 1 BTC: 1191.1 USD,Dec_04_18_32_54
INFO,[mtgox] Last price of 1 BTC: 868.96 EUR,Dec_04_18_32_58
INFO,[btce] Last price of 1 BTC: 1050.0 USD,Dec_04_18_32_58
INFO,[btce] Last price of 1 LTC: 39.26 USD,Dec_04_18_32_59
INFO,[bitstamp] Last price of 1 BTC: 1134.24 USD,Dec_04_18_32_59
INFO,[mtgox] Balance updated :Balance : 0.00700262 BTC; 1.89642 USD; 1.89642 EUR ,Dec_04_18_32_59
INFO,[btce] Balance updated :Balance : 5.889E-5 BTC; 5.889E-5 LTC; 0.99755187 USD; ,Dec_04_18_33_00
INFO,[bitstamp] Balance updated :Balance : 3.878 BTC; 7072.95 USD; ,Dec_04_18_33_00
INFO,Active rules(3) : Id=1 :  sell 10.3 BTC when price drops below 75$
Id=2 :  buy 89.9 BTC when price dropw below 60$
Id=3 :  sell 7 BTC when price dropw below 150.4$
,Dec_04_18_33_00
INFO,[mtgox] Last price of 1 BTC: 1191.1 USD,Dec_04_18_33_14
INFO,[mtgox] Last price of 1 BTC: 868.96 EUR,Dec_04_18_33_14
INFO,[btce] Last price of 1 BTC: 1045.01 USD,Dec_04_18_33_15
INFO,[btce] Last price of 1 LTC: 39.27 USD,Dec_04_18_33_15
INFO,[bitstamp] Last price of 1 BTC: 1134.24 USD,Dec_04_18_33_15
INFO,[mtgox] Balance updated :Balance : 0.00700262 BTC; 1.89642 USD; 1.89642 EUR ,Dec_04_18_33_20
INFO,[btce] Balance updated :Balance : 5.889E-5 BTC; 5.889E-5 LTC; 0.99755187 USD; ,Dec_04_18_33_20
INFO,[bitstamp] Balance updated :Balance : 3.878 BTC; 7072.95 USD; ,Dec_04_18_33_21
INFO,Active rules(3) : Id=1 :  sell 10.3 BTC when price drops below 75$
Id=2 :  buy 89.9 BTC when price dropw below 60$
Id=3 :  sell 7 BTC when price dropw below 150.4$
,Dec_04_18_33_21
INFO,[mtgox] Last price of 1 BTC: 1191.1 USD,Dec_04_18_33_24
INFO,[mtgox] Last price of 1 BTC: 868.96 EUR,Dec_04_18_33_26
INFO,[btce] Last price of 1 BTC: 1043.57 USD,Dec_04_18_33_26
INFO,[btce] Last price of 1 LTC: 39.27 USD,Dec_04_18_33_27
INFO,[bitstamp] Last price of 1 BTC: 1134.24 USD,Dec_04_18_33_27
INFO,[mtgox] Balance updated :Balance : 0.00700262 BTC; 1.89642 USD; 1.89642 EUR ,Dec_04_18_33_27
INFO,[btce] Balance updated :Balance : 5.889E-5 BTC; 5.889E-5 LTC; 0.99755187 USD; ,Dec_04_18_33_28
INFO,[bitstamp] Balance updated :Balance : 3.878 BTC; 7072.95 USD; ,Dec_04_18_33_28
INFO,Active rules(3) : Id=1 :  sell 10.3 BTC when price drops below 75$
Id=2 :  buy 89.9 BTC when price dropw below 60$
Id=3 :  sell 7 BTC when price dropw below 150.4$
,Dec_04_18_33_28
INFO,[mtgox] Last price of 1 BTC: 1191.1 USD,Dec_04_18_33_39
INFO,[mtgox] Last price of 1 BTC: 868.96 EUR,Dec_04_18_33_39
INFO,[btce] Last price of 1 BTC: 1043.98 USD,Dec_04_18_33_40
INFO,[btce] Last price of 1 LTC: 39.29 USD,Dec_04_18_33_40
INFO,[bitstamp] Last price of 1 BTC: 1134.24 USD,Dec_04_18_33_40
INFO,[mtgox] Balance updated :Balance : 0.00700262 BTC; 1.89642 USD; 1.89642 EUR ,Dec_04_18_33_40
INFO,[btce] Balance updated :Balance : 5.889E-5 BTC; 5.889E-5 LTC; 0.99755187 USD; ,Dec_04_18_33_41
INFO,[bitstamp] Balance updated :Balance : 3.878 BTC; 7072.95 USD; ,Dec_04_18_33_41
INFO,Active rules(3) : Id=1 :  sell 10.3 BTC when price drops below 75$
Id=2 :  buy 89.9 BTC when price dropw below 60$
Id=3 :  sell 7 BTC when price dropw below 150.4$
,Dec_04_18_33_41
INFO,[mtgox] Last price of 1 BTC: 1191.1 USD,Dec_04_18_33_54
INFO,[mtgox] Last price of 1 BTC: 868.96 EUR,Dec_04_18_33_58
INFO,[btce] Last price of 1 BTC: 1043.98 USD,Dec_04_18_33_58
INFO,[btce] Last price of 1 LTC: 39.3 USD,Dec_04_18_33_58
INFO,[bitstamp] Last price of 1 BTC: 1134.24 USD,Dec_04_18_33_58
INFO,[mtgox] Balance updated :Balance : 0.00700262 BTC; 1.89642 USD; 1.89642 EUR ,Dec_04_18_34_00
INFO,[btce] Balance updated :Balance : 5.889E-5 BTC; 5.889E-5 LTC; 0.99755187 USD; ,Dec_04_18_34_01
INFO,[bitstamp] Balance updated :Balance : 3.878 BTC; 7072.95 USD; ,Dec_04_18_34_01
INFO,Active rules(3) : Id=1 :  sell 10.3 BTC when price drops below 75$
Id=2 :  buy 89.9 BTC when price dropw below 60$
Id=3 :  sell 7 BTC when price dropw below 150.4$
,Dec_04_18_34_01
INFO,[mtgox] Last price of 1 BTC: 1192.0 USD,Dec_04_18_34_09
INFO,[mtgox] Last price of 1 BTC: 868.96 EUR,Dec_04_18_34_09
INFO,[btce] Last price of 1 BTC: 1044.0 USD,Dec_04_18_34_10
INFO,[btce] Last price of 1 LTC: 39.3 USD,Dec_04_18_34_10
INFO,[bitstamp] Last price of 1 BTC: 1129.04 USD,Dec_04_18_34_11
INFO,[mtgox] Balance updated :Balance : 0.00700262 BTC; 1.89642 USD; 1.89642 EUR ,Dec_04_18_34_11
INFO,[btce] Balance updated :Balance : 5.889E-5 BTC; 5.889E-5 LTC; 0.99755187 USD; ,Dec_04_18_34_11
INFO,[bitstamp] Balance updated :Balance : 3.878 BTC; 7072.95 USD; ,Dec_04_18_34_12
INFO,Active rules(3) : Id=1 :  sell 10.3 BTC when price drops below 75$
Id=2 :  buy 89.9 BTC when price dropw below 60$
Id=3 :  sell 7 BTC when price dropw below 150.4$
,Dec_04_18_34_12
INFO,[mtgox] Last price of 1 BTC: 1192.0 USD,Dec_04_18_34_24
INFO,[mtgox] Last price of 1 BTC: 868.96 EUR,Dec_04_18_34_28
INFO,[btce] Last price of 1 BTC: 1043.9 USD,Dec_04_18_34_29
INFO,[btce] Last price of 1 LTC: 39.39 USD,Dec_04_18_34_29
INFO,[bitstamp] Last price of 1 BTC: 1129.04 USD,Dec_04_18_34_29
INFO,[mtgox] Balance updated :Balance : 0.00700262 BTC; 1.89642 USD; 1.89642 EUR ,Dec_04_18_34_29
INFO,[btce] Balance updated :Balance : 5.889E-5 BTC; 5.889E-5 LTC; 0.99755187 USD; ,Dec_04_18_34_30
INFO,[bitstamp] Balance updated :Balance : 3.878 BTC; 7072.95 USD; ,Dec_04_18_34_30
INFO,Active rules(3) : Id=1 :  sell 10.3 BTC when price drops below 75$
Id=2 :  buy 89.9 BTC when price dropw below 60$
Id=3 :  sell 7 BTC when price dropw below 150.4$
,Dec_04_18_34_30
INFO,[mtgox] Last price of 1 BTC: 1186.2 USD,Dec_04_18_34_43
INFO,[mtgox] Last price of 1 BTC: 868.96 EUR,Dec_04_18_34_43
INFO,[btce] Last price of 1 BTC: 1049.91 USD,Dec_04_18_34_43
INFO,[btce] Last price of 1 LTC: 39.38 USD,Dec_04_18_34_44
INFO,[bitstamp] Last price of 1 BTC: 1135.32 USD,Dec_04_18_34_44
INFO,[mtgox] Balance updated :Balance : 0.00700262 BTC; 1.89642 USD; 1.89642 EUR ,Dec_04_18_34_44
INFO,[btce] Balance updated :Balance : 5.889E-5 BTC; 5.889E-5 LTC; 0.99755187 USD; ,Dec_04_18_34_45
INFO,[bitstamp] Balance updated :Balance : 3.878 BTC; 7072.95 USD; ,Dec_04_18_34_45
INFO,Active rules(3) : Id=1 :  sell 10.3 BTC when price drops below 75$
Id=2 :  buy 89.9 BTC when price dropw below 60$
Id=3 :  sell 7 BTC when price dropw below 150.4$
,Dec_04_18_34_45
INFO,[mtgox] Last price of 1 BTC: 1186.2 USD,Dec_04_18_34_54
INFO,[mtgox] Last price of 1 BTC: 868.96 EUR,Dec_04_18_34_58
INFO,[btce] Last price of 1 BTC: 1045.04 USD,Dec_04_18_34_58
INFO,[btce] Last price of 1 LTC: 39.39 USD,Dec_04_18_34_59
INFO,[bitstamp] Last price of 1 BTC: 1135.32 USD,Dec_04_18_34_59
INFO,[mtgox] Balance updated :Balance : 0.00700262 BTC; 1.89642 USD; 1.89642 EUR ,Dec_04_18_35_01
INFO,[btce] Balance updated :Balance : 5.889E-5 BTC; 5.889E-5 LTC; 0.99755187 USD; ,Dec_04_18_35_01
INFO,[bitstamp] Balance updated :Balance : 3.878 BTC; 7072.95 USD; ,Dec_04_18_35_01
INFO,Active rules(3) : Id=1 :  sell 10.3 BTC when price drops below 75$
Id=2 :  buy 89.9 BTC when price dropw below 60$
Id=3 :  sell 7 BTC when price dropw below 150.4$
,Dec_04_18_35_01
INFO,[mtgox] Last price of 1 BTC: 1186.2 USD,Dec_04_18_35_11
INFO,[mtgox] Last price of 1 BTC: 868.96 EUR,Dec_04_18_35_11
INFO,[btce] Last price of 1 BTC: 1049.91 USD,Dec_04_18_35_12
INFO,[btce] Last price of 1 LTC: 39.4 USD,Dec_04_18_35_13
INFO,[bitstamp] Last price of 1 BTC: 1135.32 USD,Dec_04_18_35_13
INFO,[mtgox] Balance updated :Balance : 0.00700262 BTC; 1.89642 USD; 1.89642 EUR ,Dec_04_18_35_17
INFO,[btce] Balance updated :Balance : 5.889E-5 BTC; 5.889E-5 LTC; 0.99755187 USD; ,Dec_04_18_35_17
